id,lemma,pos,label,cosine,lang_pair
test.en-ar.456,escape,VERB,F,0.978633463382721,en-ar
test.en-ar.457,escape,VERB,F,0.9710748195648193,en-ar
test.en-ar.458,resign,VERB,T,0.9895454049110413,en-ar
test.en-ar.459,resign,VERB,T,0.988154411315918,en-ar
test.en-ar.460,association,NOUN,F,0.9818732738494873,en-ar
test.en-ar.461,association,NOUN,F,0.9811721444129944,en-ar
test.en-ar.462,young,ADJ,T,0.9815264940261841,en-ar
test.en-ar.463,young,ADJ,T,0.9843058586120605,en-ar
test.en-ar.464,promote,VERB,T,0.9849717617034912,en-ar
test.en-ar.465,promote,VERB,T,0.9856668710708618,en-ar
test.en-ar.466,firmly,ADV,F,0.9881507158279419,en-ar
test.en-ar.467,firmly,ADV,F,0.9874603748321533,en-ar
test.en-ar.468,original,ADJ,T,0.9891932606697083,en-ar
test.en-ar.469,original,ADJ,T,0.9868872761726379,en-ar
test.en-ar.470,act,NOUN,F,0.9632888436317444,en-ar
test.en-ar.471,act,NOUN,F,0.9736430048942566,en-ar
test.en-ar.472,react,VERB,T,0.9854039549827576,en-ar
test.en-ar.473,react,VERB,T,0.9869165420532227,en-ar
test.en-ar.474,outstanding,ADJ,F,0.9787693619728088,en-ar
test.en-ar.475,outstanding,ADJ,F,0.9758594632148743,en-ar
test.en-ar.476,settlement,NOUN,F,0.9854541420936584,en-ar
test.en-ar.477,settlement,NOUN,F,0.9826528429985046,en-ar
test.en-ar.478,attack,NOUN,F,0.9813699126243591,en-ar
test.en-ar.479,attack,NOUN,F,0.9851627349853516,en-ar
test.en-ar.480,foreign,ADJ,T,0.9750266671180725,en-ar
test.en-ar.481,foreign,ADJ,T,0.9795330166816711,en-ar
test.en-ar.482,injury,NOUN,T,0.9814764261245728,en-ar
test.en-ar.483,injury,NOUN,T,0.9810441732406616,en-ar
test.en-ar.484,keep,VERB,F,0.9806866645812988,en-ar
test.en-ar.485,keep,VERB,F,0.9817190766334534,en-ar
test.en-ar.486,wonder,VERB,T,0.9887025952339172,en-ar
test.en-ar.487,wonder,VERB,T,0.9897103905677795,en-ar
test.en-ar.488,cane,NOUN,F,0.9863991737365723,en-ar
test.en-ar.489,cane,NOUN,F,0.9872549772262573,en-ar
test.en-ar.490,clear,ADJ,F,0.9871742129325867,en-ar
test.en-ar.491,clear,ADJ,F,0.9819750785827637,en-ar
test.en-ar.492,picture,NOUN,F,0.9861278533935547,en-ar
test.en-ar.493,picture,NOUN,F,0.9878858327865601,en-ar
test.en-ar.494,intensive,ADJ,T,0.9871129393577576,en-ar
test.en-ar.495,intensive,ADJ,T,0.9851605892181396,en-ar
test.en-ar.496,certain,ADJ,F,0.9799554347991943,en-ar
test.en-ar.497,certain,ADJ,F,0.9772517085075378,en-ar
test.en-ar.498,intellect,NOUN,T,0.9841716289520264,en-ar
test.en-ar.499,intellect,NOUN,T,0.9802484512329102,en-ar
test.en-ar.500,focus,VERB,T,0.9889509677886963,en-ar
test.en-ar.501,focus,VERB,T,0.9866502285003662,en-ar
test.en-ar.502,language,NOUN,T,0.9841163158416748,en-ar
test.en-ar.503,language,NOUN,T,0.9857915639877319,en-ar
test.en-ar.504,prepare,VERB,T,0.9851900339126587,en-ar
test.en-ar.505,prepare,VERB,F,0.9871767163276672,en-ar
test.en-ar.506,fact,NOUN,F,0.9761466979980469,en-ar
test.en-ar.507,fact,NOUN,F,0.977321207523346,en-ar
test.en-ar.508,link,NOUN,F,0.9841153025627136,en-ar
test.en-ar.509,link,NOUN,F,0.9770268201828003,en-ar
test.en-ar.510,govern,VERB,T,0.9854053258895874,en-ar
test.en-ar.511,govern,VERB,T,0.987295389175415,en-ar
test.en-ar.512,choose,VERB,T,0.9870259761810303,en-ar
test.en-ar.513,choose,VERB,T,0.9852210283279419,en-ar
test.en-ar.514,reflect,VERB,T,0.9878780245780945,en-ar
test.en-ar.515,reflect,VERB,T,0.9877464771270752,en-ar
test.en-ar.516,abandon,VERB,F,0.9818648099899292,en-ar
test.en-ar.517,abandon,VERB,F,0.9849069118499756,en-ar
test.en-ar.518,prosecute,VERB,T,0.9869359135627747,en-ar
test.en-ar.519,prosecute,VERB,T,0.9840397834777832,en-ar
test.en-ar.520,exercise,NOUN,F,0.9804841876029968,en-ar
test.en-ar.521,exercise,NOUN,F,0.9779673218727112,en-ar
test.en-ar.522,proportion,NOUN,T,0.9861131906509399,en-ar
test.en-ar.523,proportion,NOUN,T,0.9876403212547302,en-ar
test.en-ar.524,lay,VERB,F,0.975943922996521,en-ar
test.en-ar.525,lay,VERB,F,0.974655270576477,en-ar
test.en-ar.526,professional,ADJ,F,0.9885812997817993,en-ar
test.en-ar.527,professional,ADJ,F,0.9829109907150269,en-ar
test.en-ar.528,put,VERB,F,0.9781647324562073,en-ar
test.en-ar.529,put,VERB,F,0.9848722815513611,en-ar
test.en-ar.530,corruption,NOUN,T,0.9850070476531982,en-ar
test.en-ar.531,corruption,NOUN,T,0.9822820425033569,en-ar
test.en-ar.532,come,VERB,F,0.9685574173927307,en-ar
test.en-ar.533,come,VERB,F,0.9747244715690613,en-ar
test.en-ar.534,representation,NOUN,F,0.9842655062675476,en-ar
test.en-ar.535,representation,NOUN,F,0.988731324672699,en-ar
test.en-ar.536,process,VERB,F,0.9896117448806763,en-ar
test.en-ar.537,process,VERB,F,0.989993691444397,en-ar
test.en-ar.538,seize,VERB,T,0.9805218577384949,en-ar
test.en-ar.539,seize,VERB,T,0.9801380038261414,en-ar
test.en-ar.540,influence,NOUN,T,0.9890046119689941,en-ar
test.en-ar.541,influence,NOUN,T,0.9879127740859985,en-ar
test.en-ar.542,accommodation,NOUN,T,0.9805299043655396,en-ar
test.en-ar.543,accommodation,NOUN,T,0.9826664924621582,en-ar
test.en-ar.544,complete,ADJ,F,0.9784308075904846,en-ar
test.en-ar.545,complete,ADJ,F,0.9825834631919861,en-ar
test.en-ar.546,draft,NOUN,T,0.9895840287208557,en-ar
test.en-ar.547,draft,NOUN,T,0.9876897931098938,en-ar
test.en-ar.548,show,VERB,F,0.9842861294746399,en-ar
test.en-ar.549,show,VERB,F,0.9810701012611389,en-ar
test.en-ar.550,resource,NOUN,F,0.9795099496841431,en-ar
test.en-ar.551,resource,NOUN,F,0.9839686155319214,en-ar
test.en-ar.552,feel,VERB,T,0.9862666726112366,en-ar
test.en-ar.553,feel,VERB,T,0.9891830682754517,en-ar
test.en-ar.554,herd,VERB,F,0.9832167029380798,en-ar
test.en-ar.555,herd,VERB,F,0.9787229299545288,en-ar
test.en-ar.556,interpretation,NOUN,F,0.986869215965271,en-ar
test.en-ar.557,interpretation,NOUN,F,0.9849076867103577,en-ar
test.en-ar.558,exhaust,VERB,T,0.9851700067520142,en-ar
test.en-ar.559,exhaust,VERB,T,0.9881615042686462,en-ar
test.en-ar.560,guarantee,NOUN,F,0.986774742603302,en-ar
test.en-ar.561,guarantee,NOUN,F,0.9850893020629883,en-ar
test.en-ar.562,culture,NOUN,T,0.9845097064971924,en-ar
test.en-ar.563,culture,NOUN,T,0.9866878986358643,en-ar
test.en-ar.564,let,VERB,F,0.9734150171279907,en-ar
test.en-ar.565,let,VERB,F,0.9778308868408203,en-ar
test.en-ar.566,communicate,VERB,F,0.9817207455635071,en-ar
test.en-ar.567,communicate,VERB,F,0.9858050346374512,en-ar
test.en-ar.568,disposal,NOUN,T,0.9874024391174316,en-ar
test.en-ar.569,disposal,NOUN,T,0.9844029545783997,en-ar
test.en-ar.570,subject,ADJ,F,0.9843490123748779,en-ar
test.en-ar.571,subject,ADJ,F,0.9795334935188293,en-ar
test.en-ar.572,pretence,NOUN,T,0.9829886555671692,en-ar
test.en-ar.573,pretence,NOUN,T,0.9804612398147583,en-ar
test.en-ar.574,substance,NOUN,F,0.9645817279815674,en-ar
test.en-ar.575,substance,NOUN,F,0.9797812104225159,en-ar
test.en-ar.576,introduce,VERB,F,0.9846572875976562,en-ar
test.en-ar.577,introduce,VERB,T,0.9904108047485352,en-ar
test.en-ar.578,reversal,NOUN,F,0.9896726012229919,en-ar
test.en-ar.579,reversal,NOUN,F,0.9738130569458008,en-ar
test.en-ar.580,point,VERB,F,0.9873970746994019,en-ar
test.en-ar.581,point,VERB,F,0.9844975471496582,en-ar
test.en-ar.582,reckon,VERB,F,0.9779596328735352,en-ar
test.en-ar.583,reckon,VERB,F,0.9827512502670288,en-ar
test.en-ar.584,patch,NOUN,F,0.9845191836357117,en-ar
test.en-ar.585,patch,NOUN,F,0.9876083135604858,en-ar
test.en-ar.586,bank,VERB,F,0.9828084707260132,en-ar
test.en-ar.587,bank,VERB,F,0.9889553189277649,en-ar
test.en-ar.588,casual,ADJ,T,0.9833011627197266,en-ar
test.en-ar.589,casual,ADJ,T,0.9819537401199341,en-ar
test.en-ar.590,pipe,VERB,T,0.986627459526062,en-ar
test.en-ar.591,pipe,VERB,T,0.9893661141395569,en-ar
test.en-ar.592,scout,NOUN,F,0.9860707521438599,en-ar
test.en-ar.593,scout,NOUN,F,0.9861589670181274,en-ar
test.en-ar.594,surgical,ADJ,T,0.9832319021224976,en-ar
test.en-ar.595,surgical,ADJ,T,0.9872968792915344,en-ar
test.en-ar.596,lobby,NOUN,F,0.9752547740936279,en-ar
test.en-ar.597,lobby,NOUN,F,0.9796147346496582,en-ar
test.en-ar.598,dwarf,NOUN,F,0.9895267486572266,en-ar
test.en-ar.599,dwarf,NOUN,F,0.9884567260742188,en-ar
test.en-ar.600,beg,VERB,F,0.9841097593307495,en-ar
test.en-ar.601,beg,VERB,F,0.9866081476211548,en-ar
test.en-ar.602,needle,NOUN,T,0.9865476489067078,en-ar
test.en-ar.603,needle,NOUN,T,0.9838117361068726,en-ar
test.en-ar.604,thunder,NOUN,F,0.9768189787864685,en-ar
test.en-ar.605,thunder,NOUN,F,0.9746152758598328,en-ar
test.en-ar.606,crooked,ADJ,F,0.9864642024040222,en-ar
test.en-ar.607,crooked,ADJ,F,0.9858378171920776,en-ar
test.en-ar.608,conjugate,VERB,F,0.9841598272323608,en-ar
test.en-ar.609,conjugate,VERB,F,0.9791463613510132,en-ar
test.en-ar.610,inflection,NOUN,F,0.9840227365493774,en-ar
test.en-ar.611,inflection,NOUN,F,0.9852850437164307,en-ar
test.en-ar.612,masquerade,NOUN,F,0.981330931186676,en-ar
test.en-ar.613,masquerade,NOUN,F,0.9854310750961304,en-ar
test.en-ar.614,disordered,ADJ,F,0.9852599501609802,en-ar
test.en-ar.615,disordered,ADJ,F,0.9885173439979553,en-ar
test.en-ar.616,paddle,VERB,F,0.9811228513717651,en-ar
test.en-ar.617,paddle,VERB,F,0.9837176203727722,en-ar
test.en-ar.618,softly,ADV,F,0.9837010502815247,en-ar
test.en-ar.619,softly,ADV,F,0.9839423894882202,en-ar
test.en-ar.620,bull,NOUN,F,0.9863744974136353,en-ar
test.en-ar.621,bull,NOUN,T,0.9890274405479431,en-ar
test.en-ar.622,exhibit,VERB,T,0.9826332330703735,en-ar
test.en-ar.623,exhibit,VERB,T,0.9855579733848572,en-ar
test.en-ar.624,number,VERB,T,0.9860915541648865,en-ar
test.en-ar.625,number,VERB,T,0.9861230254173279,en-ar
test.en-ar.626,illuminate,VERB,F,0.9862455129623413,en-ar
test.en-ar.627,illuminate,VERB,F,0.9855971336364746,en-ar
test.en-ar.628,stir,VERB,F,0.984607458114624,en-ar
test.en-ar.629,stir,VERB,F,0.98270583152771,en-ar
test.en-ar.630,precipitate,VERB,F,0.9874142408370972,en-ar
test.en-ar.631,precipitate,VERB,F,0.986541748046875,en-ar
test.en-ar.632,lurk,VERB,T,0.9839543700218201,en-ar
test.en-ar.633,lurk,VERB,T,0.9757512211799622,en-ar
test.en-ar.634,exceptional,ADJ,T,0.9831355810165405,en-ar
test.en-ar.635,exceptional,ADJ,T,0.9820072650909424,en-ar
test.en-ar.636,indulgence,NOUN,T,0.9836892485618591,en-ar
test.en-ar.637,indulgence,NOUN,T,0.98628830909729,en-ar
test.en-ar.638,phrase,NOUN,T,0.9791547060012817,en-ar
test.en-ar.639,phrase,NOUN,T,0.9840331077575684,en-ar
test.en-ar.640,posture,NOUN,T,0.9820834398269653,en-ar
test.en-ar.641,posture,NOUN,T,0.985205888748169,en-ar
test.en-ar.642,aggregate,NOUN,T,0.9882530570030212,en-ar
test.en-ar.643,aggregate,NOUN,T,0.9880620837211609,en-ar
test.en-ar.644,precede,VERB,T,0.987712025642395,en-ar
test.en-ar.645,precede,VERB,T,0.9813640713691711,en-ar
test.en-ar.646,chronic,ADJ,F,0.9854797720909119,en-ar
test.en-ar.647,chronic,ADJ,F,0.9835066199302673,en-ar
test.en-ar.648,bar,VERB,T,0.972317099571228,en-ar
test.en-ar.649,bar,VERB,T,0.9800795912742615,en-ar
test.en-ar.650,cross,VERB,F,0.98939448595047,en-ar
test.en-ar.651,cross,VERB,F,0.9858788251876831,en-ar
test.en-ar.652,flare,VERB,F,0.9796394109725952,en-ar
test.en-ar.653,flare,VERB,F,0.9792845249176025,en-ar
test.en-ar.654,slight,ADJ,T,0.986515998840332,en-ar
test.en-ar.655,slight,ADJ,T,0.9857475757598877,en-ar
test.en-ar.656,spur,NOUN,T,0.9865670204162598,en-ar
test.en-ar.657,spur,NOUN,T,0.9818341135978699,en-ar
test.en-ar.658,precisely,ADV,F,0.9863553047180176,en-ar
test.en-ar.659,precisely,ADV,F,0.985463559627533,en-ar
test.en-ar.660,challenge,VERB,F,0.98297119140625,en-ar
test.en-ar.661,challenge,VERB,F,0.9767012000083923,en-ar
test.en-ar.662,yoke,NOUN,F,0.9842052459716797,en-ar
test.en-ar.663,yoke,NOUN,F,0.9857644438743591,en-ar
test.en-ar.664,cast,VERB,F,0.9737945795059204,en-ar
test.en-ar.665,cast,VERB,F,0.9836529493331909,en-ar
test.en-ar.666,push,NOUN,T,0.9865103363990784,en-ar
test.en-ar.667,push,NOUN,T,0.9867914319038391,en-ar
test.en-ar.668,order,VERB,F,0.9859958291053772,en-ar
test.en-ar.669,order,VERB,T,0.9878593683242798,en-ar
test.en-ar.670,look,NOUN,T,0.9832513928413391,en-ar
test.en-ar.671,look,NOUN,T,0.9863420724868774,en-ar
test.en-ar.672,defense,NOUN,T,0.9855486750602722,en-ar
test.en-ar.673,defense,NOUN,T,0.9860555529594421,en-ar
test.en-ar.674,drain,VERB,F,0.9864784479141235,en-ar
test.en-ar.675,drain,VERB,F,0.9867447018623352,en-ar
test.en-ar.676,badly,ADV,F,0.9782640933990479,en-ar
test.en-ar.677,badly,ADV,F,0.9884874224662781,en-ar
test.en-ar.678,entrench,VERB,T,0.9859547019004822,en-ar
test.en-ar.679,entrench,VERB,T,0.9824104905128479,en-ar
test.en-ar.680,gulf,NOUN,T,0.9837203621864319,en-ar
test.en-ar.681,gulf,NOUN,T,0.9837695956230164,en-ar
test.en-ar.682,command,VERB,F,0.9787077903747559,en-ar
test.en-ar.683,command,VERB,F,0.978981614112854,en-ar
test.en-ar.684,negate,VERB,F,0.9837194681167603,en-ar
test.en-ar.685,negate,VERB,F,0.9875558614730835,en-ar
test.en-ar.686,dissolve,VERB,F,0.9842562079429626,en-ar
test.en-ar.687,dissolve,VERB,F,0.9856377243995667,en-ar
test.en-ar.688,hide,VERB,F,0.976995587348938,en-ar
test.en-ar.689,hide,VERB,F,0.9841427206993103,en-ar
test.en-ar.690,spring,NOUN,T,0.9784031510353088,en-ar
test.en-ar.691,spring,NOUN,T,0.9824833273887634,en-ar
test.en-ar.692,horror,NOUN,T,0.9889989495277405,en-ar
test.en-ar.693,horror,NOUN,T,0.9897098541259766,en-ar
test.en-ar.694,trace,VERB,T,0.9887242317199707,en-ar
test.en-ar.695,trace,VERB,F,0.9895471930503845,en-ar
test.en-ar.696,helpless,ADJ,T,0.9888253211975098,en-ar
test.en-ar.697,helpless,ADJ,T,0.9842994213104248,en-ar
test.en-ar.698,ease,VERB,T,0.986758828163147,en-ar
test.en-ar.699,ease,VERB,T,0.9862897396087646,en-ar
test.en-ar.700,name,NOUN,F,0.9798190593719482,en-ar
test.en-ar.701,name,NOUN,F,0.9747693538665771,en-ar
test.en-ar.702,time,VERB,T,0.9847727417945862,en-ar
test.en-ar.703,time,VERB,T,0.985359787940979,en-ar
test.en-ar.704,house,NOUN,T,0.9912322759628296,en-ar
test.en-ar.705,house,NOUN,T,0.9862019419670105,en-ar
test.en-ar.706,lend,VERB,F,0.9873964786529541,en-ar
test.en-ar.707,lend,VERB,F,0.983679473400116,en-ar
test.en-ar.708,swing,VERB,F,0.985970675945282,en-ar
test.en-ar.709,swing,VERB,F,0.9895609021186829,en-ar
test.en-ar.710,dispensation,NOUN,F,0.9822154641151428,en-ar
test.en-ar.711,dispensation,NOUN,F,0.9851289987564087,en-ar
test.en-ar.712,cure,VERB,T,0.9860504269599915,en-ar
test.en-ar.713,cure,VERB,T,0.9870212078094482,en-ar
test.en-ar.714,lover,NOUN,F,0.9842631220817566,en-ar
test.en-ar.715,lover,NOUN,T,0.9878286719322205,en-ar
test.en-ar.716,impulse,NOUN,T,0.9877435564994812,en-ar
test.en-ar.717,impulse,NOUN,T,0.9794415235519409,en-ar
test.en-ar.718,mastery,NOUN,T,0.9898728132247925,en-ar
test.en-ar.719,mastery,NOUN,T,0.9873431324958801,en-ar
test.en-ar.720,float,NOUN,F,0.9836417436599731,en-ar
test.en-ar.721,float,NOUN,F,0.9812608957290649,en-ar
test.en-ar.722,inclination,NOUN,F,0.9801121354103088,en-ar
test.en-ar.723,inclination,NOUN,F,0.986984372138977,en-ar
test.en-ar.724,slot,NOUN,F,0.9687947630882263,en-ar
test.en-ar.725,slot,NOUN,F,0.9798305034637451,en-ar
test.en-ar.726,antiquity,NOUN,T,0.9842929244041443,en-ar
test.en-ar.727,antiquity,NOUN,T,0.9838424324989319,en-ar
test.en-ar.728,trim,VERB,F,0.9762895703315735,en-ar
test.en-ar.729,trim,VERB,F,0.979719340801239,en-ar
test.en-ar.730,sound,ADJ,T,0.9807491302490234,en-ar
test.en-ar.731,sound,ADJ,T,0.9836640954017639,en-ar
test.en-ar.732,set,ADJ,F,0.9687903523445129,en-ar
test.en-ar.733,set,ADJ,F,0.9755661487579346,en-ar
test.en-ar.734,diamond,NOUN,T,0.986045777797699,en-ar
test.en-ar.735,diamond,NOUN,T,0.9871631264686584,en-ar
test.en-ar.736,dreadful,ADJ,T,0.9830507636070251,en-ar
test.en-ar.737,dreadful,ADJ,T,0.9846217632293701,en-ar
test.en-ar.738,rear,VERB,T,0.9737676978111267,en-ar
test.en-ar.739,rear,VERB,T,0.9782902002334595,en-ar
test.en-ar.740,dormant,ADJ,T,0.9844149947166443,en-ar
test.en-ar.741,dormant,ADJ,T,0.9856545329093933,en-ar
test.en-ar.742,black,NOUN,T,0.990119218826294,en-ar
test.en-ar.743,black,NOUN,T,0.9832904934883118,en-ar
test.en-ar.744,ripe,ADJ,T,0.9831650257110596,en-ar
test.en-ar.745,ripe,ADJ,T,0.9852625131607056,en-ar
test.en-ar.746,tough,ADJ,F,0.984472930431366,en-ar
test.en-ar.747,tough,ADJ,F,0.9874169826507568,en-ar
test.en-ar.748,golden,ADJ,F,0.9773715138435364,en-ar
test.en-ar.749,golden,ADJ,F,0.9824895262718201,en-ar
test.en-ar.750,smart,ADJ,F,0.979439914226532,en-ar
test.en-ar.751,smart,ADJ,F,0.9845491647720337,en-ar
test.en-ar.752,primitive,ADJ,F,0.9839542508125305,en-ar
test.en-ar.753,primitive,ADJ,F,0.9837806820869446,en-ar
test.en-ar.754,back,NOUN,T,0.9885003566741943,en-ar
test.en-ar.755,back,NOUN,T,0.987810492515564,en-ar
test.en-ar.756,mask,VERB,T,0.9805779457092285,en-ar
test.en-ar.757,mask,VERB,T,0.9877557158470154,en-ar
test.en-ar.758,wealth,NOUN,F,0.9849621653556824,en-ar
test.en-ar.759,wealth,NOUN,F,0.9860921502113342,en-ar
test.en-ar.760,leap,VERB,F,0.9836978316307068,en-ar
test.en-ar.761,leap,VERB,F,0.9823305010795593,en-ar
test.en-ar.762,iron,NOUN,T,0.9831371307373047,en-ar
test.en-ar.763,iron,NOUN,T,0.9824530482292175,en-ar
test.en-ar.764,relay,NOUN,F,0.9748070240020752,en-ar
test.en-ar.765,relay,NOUN,F,0.9802244901657104,en-ar
test.en-ar.766,neutral,ADJ,T,0.9844503402709961,en-ar
test.en-ar.767,neutral,ADJ,T,0.9835201501846313,en-ar
test.en-ar.768,elliptic,ADJ,F,0.9860922694206238,en-ar
test.en-ar.769,elliptic,ADJ,F,0.9860192537307739,en-ar
test.en-ar.770,film,NOUN,T,0.9851589202880859,en-ar
test.en-ar.771,film,NOUN,T,0.9855383038520813,en-ar
test.en-ar.772,paper,NOUN,F,0.9788320660591125,en-ar
test.en-ar.773,paper,NOUN,F,0.9810011982917786,en-ar
test.en-ar.774,print,NOUN,T,0.9829712510108948,en-ar
test.en-ar.775,print,NOUN,T,0.9838282465934753,en-ar
test.en-ar.776,browse,VERB,T,0.9861295819282532,en-ar
test.en-ar.777,browse,VERB,T,0.9858559370040894,en-ar
test.en-ar.778,canopy,NOUN,F,0.9863536357879639,en-ar
test.en-ar.779,canopy,NOUN,F,0.9880282878875732,en-ar
test.en-ar.780,due,ADJ,T,0.9757524728775024,en-ar
test.en-ar.781,due,ADJ,T,0.973970353603363,en-ar
test.en-ar.782,multiply,VERB,F,0.9864744544029236,en-ar
test.en-ar.783,multiply,VERB,T,0.9905495047569275,en-ar
test.en-ar.784,celebrate,VERB,T,0.9869657158851624,en-ar
test.en-ar.785,celebrate,VERB,T,0.9883833527565002,en-ar
test.en-ar.786,vicious,ADJ,T,0.9865061640739441,en-ar
test.en-ar.787,vicious,ADJ,T,0.9872555732727051,en-ar
test.en-ar.788,tenacious,ADJ,T,0.9774657487869263,en-ar
test.en-ar.789,tenacious,ADJ,F,0.97895747423172,en-ar
test.en-ar.790,economically,ADV,T,0.9880090951919556,en-ar
test.en-ar.791,economically,ADV,T,0.9885973930358887,en-ar
test.en-ar.792,revolution,NOUN,F,0.9863432049751282,en-ar
test.en-ar.793,revolution,NOUN,F,0.9860294461250305,en-ar
test.en-ar.794,poison,VERB,F,0.9822025895118713,en-ar
test.en-ar.795,poison,VERB,F,0.9849818348884583,en-ar
test.en-ar.796,humanity,NOUN,T,0.9874469041824341,en-ar
test.en-ar.797,humanity,NOUN,T,0.9817943572998047,en-ar
test.en-ar.798,truth,NOUN,F,0.9802658557891846,en-ar
test.en-ar.799,truth,NOUN,F,0.9777839183807373,en-ar
test.en-ar.800,mouth,NOUN,F,0.9698715806007385,en-ar
test.en-ar.801,mouth,NOUN,F,0.9705711603164673,en-ar
test.en-ar.802,dignity,NOUN,T,0.9848121404647827,en-ar
test.en-ar.803,dignity,NOUN,T,0.9831873774528503,en-ar
test.en-ar.804,unlimited,ADJ,T,0.9862561821937561,en-ar
test.en-ar.805,unlimited,ADJ,T,0.9812833666801453,en-ar
test.en-ar.806,train,NOUN,T,0.9847058653831482,en-ar
test.en-ar.807,train,NOUN,T,0.9843046069145203,en-ar
test.en-ar.808,elementary,ADJ,F,0.9866458177566528,en-ar
test.en-ar.809,elementary,ADJ,F,0.9863810539245605,en-ar
test.en-ar.810,pledge,NOUN,F,0.9818177223205566,en-ar
test.en-ar.811,pledge,NOUN,F,0.9818741083145142,en-ar
test.en-ar.812,roughly,ADV,T,0.9848994612693787,en-ar
test.en-ar.813,roughly,ADV,T,0.9833391308784485,en-ar
test.en-ar.814,story,NOUN,T,0.9820464253425598,en-ar
test.en-ar.815,story,NOUN,T,0.97171550989151,en-ar
test.en-ar.816,piece,NOUN,F,0.9842919111251831,en-ar
test.en-ar.817,piece,NOUN,F,0.9846994876861572,en-ar
test.en-ar.818,reader,NOUN,F,0.9819043278694153,en-ar
test.en-ar.819,reader,NOUN,T,0.9839642643928528,en-ar
test.en-ar.820,junior,ADJ,F,0.9824535846710205,en-ar
test.en-ar.821,junior,ADJ,F,0.9766285419464111,en-ar
test.en-ar.822,finance,NOUN,T,0.9875459671020508,en-ar
test.en-ar.823,finance,NOUN,T,0.9757888913154602,en-ar
test.en-ar.824,leap,NOUN,F,0.9862929582595825,en-ar
test.en-ar.825,leap,NOUN,F,0.9868966341018677,en-ar
test.en-ar.826,frame,VERB,T,0.9703441262245178,en-ar
test.en-ar.827,frame,VERB,T,0.9688909649848938,en-ar
test.en-ar.828,chain,NOUN,F,0.9816647171974182,en-ar
test.en-ar.829,chain,NOUN,F,0.9776613116264343,en-ar
test.en-ar.830,portfolio,NOUN,T,0.9850823879241943,en-ar
test.en-ar.831,portfolio,NOUN,T,0.9863349795341492,en-ar
test.en-ar.832,get,VERB,F,0.9722687005996704,en-ar
test.en-ar.833,get,VERB,F,0.9762585759162903,en-ar
test.en-ar.834,correspond,VERB,T,0.9847033023834229,en-ar
test.en-ar.835,correspond,VERB,T,0.9833418130874634,en-ar
test.en-ar.836,stable,ADJ,T,0.9810003042221069,en-ar
test.en-ar.837,stable,ADJ,T,0.9822659492492676,en-ar
test.en-ar.838,import,VERB,T,0.9904974102973938,en-ar
test.en-ar.839,import,VERB,T,0.9851363897323608,en-ar
test.en-ar.840,key,NOUN,T,0.9745379090309143,en-ar
test.en-ar.841,key,NOUN,T,0.9798089265823364,en-ar
test.en-ar.842,confront,VERB,F,0.9855855107307434,en-ar
test.en-ar.843,confront,VERB,F,0.9849007725715637,en-ar
test.en-ar.844,obstruct,VERB,T,0.9850360155105591,en-ar
test.en-ar.845,obstruct,VERB,T,0.9843592643737793,en-ar
test.en-ar.846,shape,NOUN,F,0.9741083979606628,en-ar
test.en-ar.847,shape,NOUN,F,0.983458936214447,en-ar
test.en-ar.848,sanction,NOUN,T,0.986998975276947,en-ar
test.en-ar.849,sanction,NOUN,T,0.9834213256835938,en-ar
test.en-ar.850,consumption,NOUN,F,0.9855271577835083,en-ar
test.en-ar.851,consumption,NOUN,F,0.9848095774650574,en-ar
test.en-ar.852,liberal,ADJ,F,0.981411874294281,en-ar
test.en-ar.853,liberal,ADJ,F,0.9826313853263855,en-ar
test.en-ar.854,illusion,NOUN,F,0.9854676723480225,en-ar
test.en-ar.855,illusion,NOUN,F,0.9857178330421448,en-ar
test.en-ar.856,aside,ADV,T,0.9785584807395935,en-ar
test.en-ar.857,aside,ADV,T,0.9834915995597839,en-ar
test.en-ar.858,underlying,ADJ,F,0.984990656375885,en-ar
test.en-ar.859,underlying,ADJ,F,0.9822131991386414,en-ar
test.en-ar.860,sacrifice,NOUN,F,0.981429934501648,en-ar
